id,retweetCount,likeCount,replyCount,quoteCount,usernames,datenew,date,class,tweets,engagments,day,month,year,url
1490445238971912198,94,246,32,3,abuqahtan1968s,2022-02-06,2022-02-06 22:00:10+00:00,0,"['تغريبه', 'اهل', 'الموصل', 'اكبر', 'اباده', 'جماعيه', 'منذو', 'عقود', 'ولازلت', 'الجث', 'الانقاض', 'ولازال', 'اهاليها', 'العراء', 'تحرك', 'الضمائر', 'الف', 'مابين', 'شهيد', 'وجريح', 'ومليون', 'ومائتي', 'الف', 'مشرد', 'تباكى', 'الاعلام', 'العربي', 'المنافق', 'طفل', 'بالمغرب', 'ولم', 'يلتفت', 'لكارثه', 'قتل', 'الالاف', 'كافه', 'الاعمار', 'اله']",375,6,2,2022,https://twitter.com/abuqahtan1968s/status/1490445238971912198
1384310208894283776,138,186,41,10,malarab1,2021-04-20,2021-04-20 00:57:27+00:00,0,"['اسمعوا', 'الحوثي', 'يقول', 'يبكي', 'بحرقه', 'يقول', 'انه', 'يقرا', 'القران', 'شهرا', 'بدون', 'يقرا', 'ملزمه', 'الحوثي', 'وبعدما', 'قرا', 'ملزمه', 'حسين', 'الحوثي', 'بعنوان', 'الثقافه', 'القرانيه', 'اتضح', 'بانه', 'مشرك', 'ويقسم', 'باله', 'ناصيته', 'بيده', 'بانه', 'كافر']",375,20,4,2021,https://twitter.com/malarab1/status/1384310208894283776
1449850414262886405,45,316,13,0,mohammedm1111,2021-10-17,2021-10-17 21:30:50+00:00,0,"['نسمع', 'ايام', 'عمليات', 'ارهابيه', 'وقرصنه', 'لسفن', 'الغربيه', 'بحر', 'العرب', 'وهي', 'اكاذيب', 'غربيه', 'بعدما', 'فشلوا', 'احتلال', 'اليمن', 'وتاكدوا', 'بان', 'العمليات', 'المخط', 'غربي', 'والمول', 'خليجي', 'والمنفذ', 'يهودي', 'والمطبل', 'عربي', 'والمتهم', 'ايراني', 'والضحيه', 'يمني', 'والهدف', 'احتلال', 'المهره', 'اليمنيه', 'وهذا', 'ابعد', 'عليهم', 'الشمس']",374,17,10,2021,https://twitter.com/mohammedm1111/status/1449850414262886405
1450935756969713665,41,325,6,2,loayhoduan,2021-10-20,2021-10-20 21:23:36+00:00,0,"['اليهود', 'وصلوا', 'مكه', 'واجب', 'علينا', 'تطهير', 'مقدساتنا', 'والوعد', 'قريب', 'ان', 'شاءاله']",374,20,10,2021,https://twitter.com/loayhoduan/status/1450935756969713665
1482676375505059846,39,278,55,2,ahmedabdumaher,2022-01-16,2022-01-16 11:29:29+00:00,0,"['قتل', 'الزناه', 'شريعه', 'اله', 'ام', 'جلدهم', 'وهل', 'لابد', 'لقتل', 'ان', 'يكون', 'بالحجاره', 'تعاليم', 'دين', 'المسلمين', 'ام', 'تعاليم', 'دين', 'اليهود']",374,16,1,2022,https://twitter.com/ahmedabdumaher/status/1482676375505059846
1491245245882769408,74,284,7,9,TamerPrince77,2022-02-09,2022-02-09 02:59:07+00:00,0,"['يسبق', 'لفيلسوف', 'ان', 'قتل', 'رجل', 'دين', 'رجال', 'الدين', 'قتلوا', 'الكثير', 'الفلاسفه', 'دنيس', 'ديدرو']",374,9,2,2022,https://twitter.com/TamerPrince77/status/1491245245882769408
1431578327639265283,82,224,49,18,election2020P,2021-08-28,2021-08-28 11:24:05+00:00,0,"['تود', 'ستارتز', 'مذيع', 'امريكي', 'شهير', 'يدعو', 'لمحو', 'مدينه', 'افغانيه', 'مقابل', 'امريكي', 'قتل', 'تفجير', 'مطار', 'كابول']",373,28,8,2021,https://twitter.com/election2020P/status/1431578327639265283
1383054713235595270,177,179,17,0,M2jed966,2021-04-16,2021-04-16 13:48:34+00:00,0,"['حركه', 'حماس', 'الاخوانيه', 'الارهابيه', 'ميليشيا', 'تابعه', 'لحرس', 'الثوري', 'الايراني', 'لازال', 'يعتقد', 'اشك', 'قواه', 'العقليه', 'اتعاطف', 'يقف', 'عدوي', 'ويستهدفني', 'ليل', 'نهار', 'ودمر', 'المنطقه', 'ونشر', 'الارهاب', 'والخراب', 'الدول', 'اي', 'متعاطف', 'حماس', 'فهو', 'اخواني', 'ارهابي', 'مندس', 'يخفي', 'حزبينه', 'غزه', 'القصف']",373,16,4,2021,https://twitter.com/M2jed966/status/1383054713235595270
1462235084891770883,73,274,22,4,doc_mahmoudsaad,2021-11-21,2021-11-21 01:43:05+00:00,0,"['لمتظاهرين', 'رافضي', 'القاح', 'اوروبا', 'واستراليا', 'يضطرون', 'الشرطه', 'لقتلهم', 'بالرصاص', 'الحي', 'المؤكد', 'ان', 'لشرطه', 'كامل', 'الحق', 'قتل', 'المتظاهرين', 'يرفضون', 'حفاظ', 'الدوله', 'صحتهم', 'باجبارهم', 'القاحات', 'اصبحت', 'المعادله', 'الان', 'اما', 'القاح', 'او', 'القتل', 'جوعا', 'او', 'بالرصاص', 'ولك', 'مطلق', 'الحريه', 'الاختيار']",373,21,11,2021,https://twitter.com/doc_mahmoudsaad/status/1462235084891770883
1375977303042314240,9,251,109,4,sameh_asker,2021-03-28,2021-03-28 01:05:28+00:00,0,"['صدق', 'او', 'تصدق', 'بقيت', 'وهابي', 'سلفي', 'الاخوه', 'الشيعه', 'لمجرد', 'انكاري', 'فضل', 'ليله', 'النصف', 'شعبان', 'علموا', 'اني', 'انكر', 'المهدويه', 'والامامه', 'والتطبير', 'ولايه', 'الفقيه', 'علموا', 'اني', 'انتقد', 'سلوكيات', 'عاشوراء', 'وتقديس', 'الائمه', 'يقيني', 'علموا', 'لقالوا', 'اني', 'داعشي', 'مول', 'ومعايا', 'حزام', 'ناسف']",373,28,3,2021,https://twitter.com/sameh_asker/status/1375977303042314240
1473777027119566854,25,304,38,5,Omar43ru,2021-12-22,2021-12-22 22:06:39+00:00,0,"['يگلك', 'السيستاني', 'صاحب', 'فتوى', 'جواز', 'الاستمتاع', 'بالطفله', 'الي', 'عمرها', 'اصغر', 'سنين', 'ومضاجعتها', 'لمن', 'توصل', 'منزل', 'بيان', 'يحرم', 'زواج', 'القاصرات', 'ويطالب', 'الدوله', 'باتخاذ', 'دورها', 'محاربته', 'هاي', 'خوش', 'نكته', 'معقوله', 'السيستاني', 'ملحد', 'فجاه', 'وكفر', 'بدينه', 'ودين', 'الائمه', 'والصحابه', 'ناصب', 'قطيع', 'اتباعه', 'كالعاده']",372,22,12,2021,https://twitter.com/Omar43ru/status/1473777027119566854
1457745365894107148,34,333,4,1,ms_rouba,2021-11-08,2021-11-08 16:22:33+00:00,0,"['اذا', 'جاء', 'نصر', 'اله', 'والفتح', 'يوم', 'اجتمعت', 'قريش', 'لقتل', 'رسول', 'اله', 'وفداه', 'ابو', 'تراب', 'بروحه', 'اليوم', 'اشبه', 'باجتماع', 'العرب', 'قتل', 'اليمن', 'وتقديمه', 'قربانا', 'لشياطين', 'الاميركيه', 'والصهيونيه', 'اليمن', 'ابى', 'الا', 'ان', 'يكون', 'عزيزا', 'منتصرا']",372,8,11,2021,https://twitter.com/ms_rouba/status/1457745365894107148
1431749859581775873,90,247,25,10,elmazloooom,2021-08-28,2021-08-28 22:45:41+00:00,0,"['الواد', 'ده', 'ارهابى', 'تربيه', 'اخوان']",372,28,8,2021,https://twitter.com/elmazloooom/status/1431749859581775873
1401251566615662592,206,153,11,2,ahmedyehia___,2021-06-05,2021-06-05 18:56:22+00:00,0,"['اعلام', 'القاره', 'والوقاحه', 'يوم', 'كلام', 'ساسي', 'وتجديده', 'وكان', 'مشاكل', 'الكوره', 'مصر', 'اتحلت', 'اتحدي', 'زاهر', 'شلبي', 'اتكلموا', 'علي', 'عقد', 'معلول', 'فلوس', 'الشحات', 'بابجي', 'البلوه', 'الي', 'مش', 'عارفين', 'يخلصوا', 'ساسي', 'الي', 'هيدمر', 'الفرقه', 'شلبي', 'وزاهر', 'اعلام', 'فاجر']",372,5,6,2021,https://twitter.com/ahmedyehia___/status/1401251566615662592
1419666772626747394,19,340,12,1,RaghdaaElSaeed,2021-07-26,2021-07-26 14:31:49+00:00,0,"['نسيب', 'ارهابي', 'يحكمنا', 'عشان', 'مشيناه', 'هيقتل', 'الشعب', 'نشتم', 'جيش', 'البلد', 'الي', 'بيحمي', 'الشعب', 'ده', 'نفسه', 'كله', 'مظله', 'الديمقراطيه', 'عجبي']",372,26,7,2021,https://twitter.com/RaghdaaElSaeed/status/1419666772626747394
1382653121839693827,32,321,13,6,hanaramzy62,2021-04-15,2021-04-15 11:12:47+00:00,0,"['هروب', 'طارق', 'لطفي', 'مشهد', 'قتل', 'احمد', 'لانه', 'يراه', 'قراره', 'نفسه', 'كافر', 'يستحق', 'الانقاذ', 'ونظره', 'احمد', 'لصديق', 'عمره', 'وطفولته', 'رهيبه']",372,15,4,2021,https://twitter.com/hanaramzy62/status/1382653121839693827
1470419612663746567,3,326,40,3,marimali74,2021-12-13,2021-12-13 15:45:29+00:00,0,"['جريمه', 'قتل', 'تاني', 'اله', 'اكبر', 'بلدنا', 'بقت', 'متسجله', 'خطر', 'ياخربيت', 'الحشيش']",372,13,12,2021,https://twitter.com/marimali74/status/1470419612663746567
1373950172435251203,33,336,0,2,ghadaoueiss,2021-03-22,2021-03-22 10:50:22+00:00,0,"['انظمه', 'مستبده', 'متخلفه', 'ذكوريه', 'فاسده', 'تاجرت', 'بالدين', 'وصنعت', 'متطرفين', 'بحجه', 'القضاء', 'التطرف', 'قضت', 'المعارضين', 'سجنا', 'او', 'ترحيلا', 'اواعداما', 'فخلت', 'الساحه', 'لاثنين', 'اما', 'فاسد', 'بالسلطه', 'او', 'داعشي', 'ضده']",371,22,3,2021,https://twitter.com/ghadaoueiss/status/1373950172435251203
1466967772664107013,170,181,11,9,almokabrabi,2021-12-04,2021-12-04 03:09:06+00:00,0,"['نرجو', 'الرئيس', 'التنفيذي', 'السيد', 'نرجو', 'منك', 'حذف', 'حساب', 'مليشيات', 'الجنجويد', 'مليشيا', 'ارهابيه', 'وقامت', 'بمجازر', 'دارفور', 'زالت', 'تمارس', 'قتل', 'المدنين', 'العزل', 'السودان', 'ارجو', 'ثوارنا', 'تويتر', 'التبليغ', 'علي', 'الحساب', 'والريتويت', 'لنشر', 'مليونيهديسمبر']",371,4,12,2021,https://twitter.com/almokabrabi/status/1466967772664107013
1491318072241803266,45,275,46,5,AHLAAM___2020,2022-02-09,2022-02-09 07:48:30+00:00,0,"['اهم', 'الشروط', 'التى', 'يجب', 'ان', 'توافر', 'فى', 'القاضى', 'بلاد', 'المسلمين', 'ان', 'يكون', 'قائما', 'بفرائض', 'واركان', 'الاسلام', 'اذن', 'يعين', 'السيسي', 'فى', 'احد', 'ارفع', 'مناصب', 'القضاء', 'فى', 'مصر', 'المسلمه', 'قاضى', 'اسمه', 'بولس', 'فهمى', 'بلا', 'شك', 'دليل', 'اخر', 'انه', 'كافر']",371,9,2,2022,https://twitter.com/AHLAAM___2020/status/1491318072241803266
1458609574693511168,98,272,1,0,4rFeupbggmHdEkw,2021-11-11,2021-11-11 01:36:36+00:00,0,"['ال', 'سعود', 'العنجيه', 'والتكبر', 'والعبثيه', 'اوصلتها', 'الى', 'قتل', 'اطفال', 'اليمن', 'العرب', 'الاقحاح', 'تحدث', 'عنهم', 'النبي', 'الايمان', 'يمان', 'والحكمه', 'يمنيه', 'ينتظر', 'السعودي', 'الفشل', 'والخسائر', 'ان', 'يعلن', 'الهزيمه', 'وايقاف', 'الحرب', 'انه', 'يريد', 'الاعتراف', 'بالهزيمه', 'لانه', 'متعجر', 'ومتكبر', 'ويرى', 'اليمن', 'خدم']",371,11,11,2021,https://twitter.com/4rFeupbggmHdEkw/status/1458609574693511168
1477257909218299907,95,263,10,2,tarekabulhassan,2022-01-01,2022-01-01 12:38:26+00:00,0,"['لابد', 'تطهير', 'الاعلام', 'العربي', 'اعلامي', 'الضاحيه', 'بديل']",370,1,1,2022,https://twitter.com/tarekabulhassan/status/1477257909218299907
1490344200965087235,369,0,0,0,l_mut_,2022-02-06,2022-02-06 15:18:41+00:00,0,"['انت', 'حي', 'ايها', 'البهيمه', 'وهذا', 'دليل', 'ان', 'الحياه', 'الدنيا', 'امتيازا', 'يمنحه', 'اله', 'لمن', 'يحب', 'فقط', 'كانت', 'عاش', 'ظالم', 'كافر', 'باله']",369,6,2,2022,https://twitter.com/l_mut_/status/1490344200965087235
1416471637910691841,11,336,22,0,LDNNHH1,2021-07-17,2021-07-17 18:55:29+00:00,0,"['احمد', 'فنفن', 'داعشي', 'برتبه', 'كلب']",369,17,7,2021,https://twitter.com/LDNNHH1/status/1416471637910691841
1451972469569556480,68,281,20,0,alhussai1,2021-10-23,2021-10-23 18:03:07+00:00,0,"['سيد', 'مقتدى', 'ان', 'مجلس', 'الامن', 'احبابك', 'ومصدر', 'ثقتك', 'مكن', 'تكلمهم', 'لانقاذ', 'اطفال', 'اليمن', 'اعتقد', 'القضيه', 'تهمك', 'يعني', 'قتل', 'الابرياء', 'السعوديه', 'راضيه', 'عنك', 'قتل', 'الاطفال', 'قضيه', 'جزئيه', 'وليست', 'كليه', 'عندك']",369,23,10,2021,https://twitter.com/alhussai1/status/1451972469569556480
1345084670174781440,39,316,13,1,IsSa__2,2021-01-01,2021-01-01 19:09:10+00:00,0,"['ولي', 'العهر', 'محمد', 'بن', 'سلمان', 'انجس', 'انسان', 'بن', 'سلمان', 'ارهابي', 'النمر', 'ثوره', 'منتصره']",369,1,1,2021,https://twitter.com/IsSa__2/status/1345084670174781440
1479255867597852681,21,316,31,1,Michele_Nude,2022-01-07,2022-01-07 00:57:36+00:00,0,"['قنبله', 'اهات', 'ودلع', 'اتنين', 'نسوان', 'الام', 'وبنتها', 'الفحل', 'ومص', 'ونيك', 'والهجه', 'المصريه', 'المولعه', 'فلم', 'كامل', 'اجزاء', 'والجزء', 'التالت', 'فاجر', 'دقيقه', 'الجزء', 'التالت', 'والاخير', 'سكس', 'عربي']",369,7,1,2022,https://twitter.com/Michele_Nude/status/1479255867597852681
1452582891762982924,13,223,126,7,Ali_Albukhaiti,2021-10-25,2021-10-25 10:28:43+00:00,0,"['الكفر', 'بحاجه', 'الى', 'استقلال', 'اذا', 'قال', 'صديق', 'انه', 'وصل', 'السفر', 'او', 'مريض', 'وتعافى', 'تجد', 'الغه', 'العربيه', 'يسعفك', 'كافر', 'بالاديان', 'لترد', 'جمله', 'الحمد', 'السلامه', 'نحتاج', 'لسيبويه', 'كافر', 'يبتكر', 'مصطلحات', 'بعيده', 'تحكم', 'الخرافات', 'لغتنا', 'الاديان', 'صناعه', 'بشريه']",369,25,10,2021,https://twitter.com/Ali_Albukhaiti/status/1452582891762982924
1405513705325006848,63,252,28,26,ibmeguid,2021-06-17,2021-06-17 13:12:35+00:00,0,"['المره', 'الوحيده', 'الي', 'ابويا', 'اله', 'يرحمه', 'جاء', 'مدرستي', 'كنت', 'ابتدائي', 'ومدرس', 'العربي', 'ضربني', 'جامد', 'علشان', 'غلطت', 'النحو', 'المره', 'الي', 'انا', 'رحت', 'لابني', 'الكبير', 'التسعينات', 'المدرسه', 'لاني', 'يسالني', 'بابا', 'هوانت', 'كافر', 'اندهشت', 'وسالته', 'ليه', 'قال', 'مدرس', 'العربي', 'بيقول', 'نجيب', 'محفوظ', 'كافر', 'علشان', 'بيكتب', 'روايات']",369,17,6,2021,https://twitter.com/ibmeguid/status/1405513705325006848
1490663868867166210,369,0,0,0,Pete20212,2022-02-07,2022-02-07 12:28:56+00:00,0,"['انت', 'حي', 'ايها', 'البهيمه', 'وهذا', 'دليل', 'ان', 'الحياه', 'الدنيا', 'امتيازا', 'يمنحه', 'اله', 'لمن', 'يحب', 'فقط', 'كانت', 'عاش', 'ظالم', 'كافر', 'باله']",369,7,2,2022,https://twitter.com/Pete20212/status/1490663868867166210
1478885756143812611,7,342,16,4,Ahmeeddd44,2022-01-06,2022-01-06 00:26:55+00:00,0,"['بيتعاملوا', 'ادهم', 'نابلسي', 'وكانه', 'ملحد', 'ورجع', 'الاسلام']",369,6,1,2022,https://twitter.com/Ahmeeddd44/status/1478885756143812611
1484874389128716291,28,329,10,1,allouush,2022-01-22,2022-01-22 13:03:36+00:00,0,"['اذا', 'قال', 'عني', 'ارهابي', 'بلعن', 'ابوه', 'والسعوديه', 'الارهاب']",368,22,1,2022,https://twitter.com/allouush/status/1484874389128716291
1430459676962041858,61,279,24,4,m_t______zlll,2021-08-25,2021-08-25 09:18:58+00:00,0,"['يقولون', 'ان', 'الحشد', 'الشعبي', 'حر', 'المدن', 'السنيه', 'العصابات', 'الارهابيه', 'والحقيقه', 'ان', 'الطيران', 'الامريكي', 'هدم', 'المدن', 'وكل', 'فعله', 'الحشد', 'الشعبي', 'نقل', 'الاثاث', 'المتبقي', 'المدن', 'الى', 'الاسواق', 'لبيعها', 'قتل', 'افراد', 'الحشد', 'انما', 'قتل', 'لاجل', 'الاثاث', 'اكثر']",368,25,8,2021,https://twitter.com/m_t______zlll/status/1430459676962041858
1453420178738499591,57,301,9,1,Ameenaljermozi1,2021-10-27,2021-10-27 17:55:48+00:00,0,"['استغرب', 'السعار', 'السعودي', 'والهستيريا', 'اصابتهم', 'مجرد', 'تصريح', 'لوزير', 'الاعلام', 'البناني', 'جورج', 'قرداحي', 'بان', 'حربهم', 'اليمن', 'عبثيه', 'قتل', 'خاشقجي', 'وقطع', 'جسده', 'بالمنشار', 'وحول', 'دبلوماسيه', 'الى', 'سفاحين', 'بسب', 'كلمه', 'خجوله', 'دعا', 'لمزيد', 'الاصلاحات', 'داخل', 'السعوديه', 'لايستغرب', 'الجنون']",368,27,10,2021,https://twitter.com/Ameenaljermozi1/status/1453420178738499591
1351303208778539010,57,275,35,1,ismail_yasa,2021-01-18,2021-01-18 22:59:25+00:00,0,"['امر', 'غريب', 'يرفعون', 'شعار', 'الموت', 'لامريكا', 'يقولون', 'لامريكا', 'لماذا', 'تصنفنا', 'كتنظيم', 'ارهابي', 'تاثير', 'القات', 'ام']",368,18,1,2021,https://twitter.com/ismail_yasa/status/1351303208778539010
1491372254827270147,368,0,0,0,gwbiZlnOLRDY8sk,2022-02-09,2022-02-09 11:23:48+00:00,0,"['وصفها', 'بالعبثيه', 'فقامت', 'الدنيا', 'ولم', 'تقعد', 'فكيف', 'قال', 'بانها', 'حرب', 'همجيه', 'ظالمه', 'متكافئه', 'بدعم', 'وتسليح', 'دول', 'عظمى', 'حرب', 'تطهير']",368,9,2,2022,https://twitter.com/gwbiZlnOLRDY8sk/status/1491372254827270147
